STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        402;18840705;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1010.90;   20.9;-999;   32.4;   14.5;-999;eor
        402;18840706;-999;-999;-999;    5;   3.7;   1;-999;   0;   5.3;  -999; 1008.90;   21.9;-999;   32.0;   15.0;-999;eor
        402;18840707;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;  -999; 1010.80;   17.3;-999;   19.8;   15.6;-999;eor
        402;18840708;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1011.80;   18.7;-999;   25.0;   15.0;-999;eor
        402;18840709;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1012.90;   20.5;-999;   27.0;   10.5;-999;eor
        402;18840710;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1006.80;   20.2;-999;   27.0;   13.0;-999;eor
        402;18840711;-999;-999;-999;    5;  13.7;   1;-999;   0;   6.7;  -999; 1005.90;   19.3;-999;   23.5;   16.5;-999;eor
        402;18840712;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1012.10;   18.4;-999;   25.4;   13.5;-999;eor
        402;18840713;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.7;  -999; 1012.20;   22.5;-999;   32.0;   14.0;-999;eor
        402;18840714;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1010.70;   17.9;-999;   27.0;   13.0;-999;eor
        402;18840715;-999;-999;-999;    5;   1.8;   1;-999;   0;   2.3;  -999; 1011.30;   19.7;-999;   26.5;   13.0;-999;eor
        402;18840716;-999;-999;-999;    5;   5.7;   1;-999;   0;   6.0;  -999; 1007.30;   22.4;-999;   30.0;   12.8;-999;eor
        402;18840717;-999;-999;-999;    5;   5.4;   1;-999;   0;   5.7;  -999; 1005.30;   23.8;-999;   29.2;   18.0;-999;eor
        402;18840718;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1011.70;   18.3;-999;   24.0;   15.0;-999;eor
        402;18840719;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1010.30;   16.9;-999;   23.0;   13.5;-999;eor
        402;18840720;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.3;  -999; 1012.30;   14.1;-999;   20.0;   11.0;-999;eor
        402;18840721;-999;-999;-999;    5;   1.1;   1;-999;   0;   3.7;  -999; 1011.40;   14.0;-999;   19.0;    7.5;-999;eor
        402;18840722;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.7;  -999; 1010.60;   14.4;-999;   20.8;    8.0;-999;eor
        402;18840723;-999;-999;-999;    5;   6.4;   1;-999;   0;   5.7;  -999; 1010.80;   18.2;-999;   25.2;   11.0;-999;eor
        402;18840724;-999;-999;-999;    5;   5.6;   1;-999;   0;   5.3;  -999; 1002.90;   18.9;-999;   24.4;   15.0;-999;eor
        402;18840725;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1005.80;   16.4;-999;   21.5;   13.0;-999;eor
        402;18840726;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1011.70;   13.6;-999;   19.5;   10.5;-999;eor
        402;18840727;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1011.10;   14.1;-999;   20.8;    6.5;-999;eor
        402;18840728;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;  -999; 1010.80;   16.1;-999;   24.0;    8.0;-999;eor
        402;18840729;-999;-999;-999;    5;   4.1;   1;-999;   0;   7.0;  -999; 1011.40;   14.3;-999;   22.0;   12.5;-999;eor
        402;18840730;-999;-999;-999;    5;   1.0;   1;-999;   0;   3.0;  -999; 1012.80;   13.1;-999;   20.0;    8.0;-999;eor
        402;18840731;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1015.00;   13.6;-999;   18.0;    9.5;-999;eor
        402;18840801;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1011.80;   14.7;-999;   21.5;   10.0;-999;eor
        402;18840802;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  -999; 1011.70;   15.8;-999;   23.5;    8.5;-999;eor
        402;18840803;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.0;  -999; 1012.00;   19.0;-999;   27.0;    9.0;-999;eor
        402;18840804;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999; 1015.60;   16.4;-999;   21.2;   14.6;-999;eor
        402;18840805;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1018.90;   15.6;-999;   22.2;    9.0;-999;eor
        402;18840806;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1019.40;   17.3;-999;   25.0;    8.0;-999;eor
        402;18840807;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999; 1019.40;   19.4;-999;   26.0;   11.5;-999;eor
        402;18840808;-999;-999;-999;    5;   1.5;   1;-999;   0;   3.7;  -999; 1018.80;   19.1;-999;   25.6;   13.0;-999;eor
        402;18840809;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1015.30;   18.7;-999;   23.5;   15.5;-999;eor
        402;18840810;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1011.60;   20.7;-999;   29.0;   13.0;-999;eor
        402;18840811;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1011.40;   19.2;-999;   26.0;   14.0;-999;eor
        402;18840812;-999;-999;-999;    5;   4.1;   1;-999;   0;   3.7;  -999; 1012.00;   19.1;-999;   26.4;   11.0;-999;eor
        402;18840813;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1013.10;   18.6;-999;   23.5;   15.0;-999;eor
        402;18840814;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  -999; 1010.80;   17.4;-999;   22.5;   13.0;-999;eor
        402;18840815;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1012.50;   17.9;-999;   22.6;   14.5;-999;eor
        402;18840816;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1017.30;   16.4;-999;   23.4;   12.5;-999;eor
        402;18840817;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1017.00;   15.7;-999;   24.2;    7.5;-999;eor
        402;18840818;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1012.00;   17.7;-999;   26.0;    8.5;-999;eor
        402;18840819;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1006.20;   19.8;-999;   28.5;   10.0;-999;eor
        402;18840820;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  -999; 1008.20;   20.3;-999;   27.5;   12.5;-999;eor
        402;18840821;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1014.70;   17.1;-999;   24.5;   12.6;-999;eor
        402;18840822;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  -999; 1017.60;   16.3;-999;   23.4;    8.5;-999;eor
        402;18840823;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1018.00;   16.0;-999;   24.0;    8.0;-999;eor
        402;18840824;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999; 1018.80;   14.9;-999;   24.0;    8.4;-999;eor
        402;18840825;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1012.40;   15.6;-999;   25.2;    7.0;-999;eor
        402;18840826;-999;-999;-999;    5;  12.7;   1;-999;   0;   7.7;  -999; 1003.30;   14.7;-999;   25.6;    9.0;-999;eor
        402;18840827;-999;-999;-999;    5;  25.5;   1;-999;   0;   8.0;  -999; 1004.20;   10.3;-999;   13.4;    9.0;-999;eor
        402;18840828;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1008.80;   12.6;-999;   18.5;    9.0;-999;eor
        402;18840829;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1007.40;   15.1;-999;   21.4;   10.0;-999;eor
        402;18840830;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.3;  -999; 1007.90;   13.1;-999;   18.6;   10.4;-999;eor
        402;18840831;-999;-999;-999;    5;   3.9;   1;-999;   0;   7.7;  -999; 1006.10;   14.9;-999;   19.2;   10.5;-999;eor
        402;18840901;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  -999; 1006.80;   18.3;-999;   24.0;   14.5;-999;eor
        402;18840902;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;  -999; 1008.20;   19.6;-999;   26.2;   14.0;-999;eor
        402;18840903;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.3;  -999; 1005.50;   17.5;-999;   23.0;   13.6;-999;eor
        402;18840904;-999;-999;-999;    5;   4.6;   1;-999;   0;   6.3;  -999;  992.80;   20.3;-999;   26.6;   12.5;-999;eor
        402;18840905;-999;-999;-999;    5;   4.1;   1;-999;   0;   8.0;  -999;  991.60;   12.7;-999;   21.2;   11.5;-999;eor
        402;18840906;-999;-999;-999;    5;   0.2;   1;-999;   0;   4.7;  -999; 1004.60;   13.7;-999;   19.0;   11.0;-999;eor
        402;18840907;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.7;  -999; 1005.70;   13.0;-999;   19.0;    8.4;-999;eor
        402;18840908;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;  -999; 1010.80;   12.7;-999;   16.5;    9.8;-999;eor
        402;18840909;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1016.90;   11.2;-999;   18.2;    8.0;-999;eor
        402;18840910;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1022.40;   13.2;-999;   22.0;    6.0;-999;eor
        402;18840911;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999; 1025.50;   15.9;-999;   22.8;    9.0;-999;eor
        402;18840912;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1026.40;   17.7;-999;   24.8;    9.5;-999;eor
        402;18840913;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1023.40;   16.1;-999;   24.6;   12.0;-999;eor
        402;18840914;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1019.40;   14.5;-999;   24.4;    8.0;-999;eor
        402;18840915;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1020.10;   14.7;-999;   24.4;    9.5;-999;eor
        402;18840916;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1023.00;   14.3;-999;   24.8;    7.6;-999;eor
        402;18840917;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1022.90;   14.7;-999;   25.4;    6.8;-999;eor
        402;18840918;-999;-999;-999;    5;   1.2;   1;-999;   0;   4.3;  -999; 1020.50;   13.1;-999;   22.7;    8.0;-999;eor
        402;18840919;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1015.30;   14.2;-999;   17.0;   11.2;-999;eor
        402;18840920;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1014.40;   13.9;-999;   17.8;   13.0;-999;eor
        402;18840921;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  -999; 1011.20;   12.8;-999;   20.2;    6.5;-999;eor
        402;18840922;-999;-999;-999;    5;   0.2;   1;-999;   0;   0.7;  -999; 1007.30;   16.0;-999;   23.8;    9.4;-999;eor
        402;18840923;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1014.10;   14.5;-999;   18.8;   11.5;-999;eor
        402;18840924;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1019.70;   10.7;-999;   17.5;    7.2;-999;eor
        402;18840925;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1015.80;   11.9;-999;   18.0;    3.8;-999;eor
        402;18840926;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1014.10;   10.9;-999;   16.5;    6.5;-999;eor
        402;18840927;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  -999; 1014.10;   11.8;-999;   18.8;    2.5;-999;eor
        402;18840928;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  -999; 1017.30;   12.5;-999;   19.0;    9.2;-999;eor
        402;18840929;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  -999; 1019.00;   12.9;-999;   22.2;    6.0;-999;eor
        402;18840930;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1017.30;   14.3;-999;   21.6;    8.5;-999;eor
        402;18841001;-999;-999;-999;    5;   7.1;   1;-999;   0;   4.0;  -999; 1011.60;   14.3;-999;   21.2;    7.0;-999;eor
        402;18841002;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.3;  -999; 1008.20;    9.9;-999;   14.5;    8.4;-999;eor
        402;18841003;-999;-999;-999;    5;   8.7;   1;-999;   0;   8.0;  -999; 1007.30;    9.9;-999;   12.5;    8.5;-999;eor
        402;18841004;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.3;  -999; 1013.60;    9.2;-999;   12.2;    6.8;-999;eor
        402;18841005;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  -999; 1022.70;   11.9;-999;   16.0;    6.8;-999;eor
        402;18841006;-999;-999;-999;    5;   0.7;   1;-999;   0;   6.0;  -999; 1021.10;   10.2;-999;   12.4;    7.4;-999;eor
        402;18841007;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1013.20;   13.5;-999;   17.0;   11.4;-999;eor
        402;18841008;-999;-999;-999;    5;   1.4;   1;-999;   0;   8.0;  -999; 1001.50;   12.1;-999;   14.8;   11.0;-999;eor
        402;18841009;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.7;  -999; 1000.60;   10.8;-999;   14.8;    8.4;-999;eor
        402;18841010;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999;  994.80;    9.2;-999;   14.2;    7.6;-999;eor
        402;18841011;-999;-999;-999;    5;   3.2;   1;-999;   0;   7.3;  -999;  992.40;    7.0;-999;    9.0;    5.8;-999;eor
        402;18841012;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;  996.80;    7.9;-999;   11.6;    5.5;-999;eor
        402;18841013;-999;-999;-999;    5;  10.4;   1;-999;   0;   8.0;  -999; 1000.00;    6.4;-999;    8.5;    3.5;-999;eor
        402;18841014;-999;-999;-999;    5;   7.6;   1;-999;   0;   6.0;  -999; 1005.50;    5.9;-999;    7.4;    4.5;-999;eor
        402;18841015;-999;-999;-999;    5;   4.1;   1;-999;   0;   4.0;  -999; 1015.30;    6.4;-999;   11.5;    2.0;-999;eor
        402;18841016;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.7;  -999; 1009.90;    9.4;-999;   11.8;    6.0;-999;eor
        402;18841017;-999;-999;-999;    5;   7.8;   1;-999;   0;   8.0;  -999; 1003.60;   11.9;-999;   14.0;    8.0;-999;eor
        402;18841018;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1009.80;    7.7;-999;   13.0;    5.2;-999;eor
        402;18841019;-999;-999;-999;    5;   4.5;   1;-999;   0;   8.0;  -999; 1014.20;    8.8;-999;   12.4;    3.5;-999;eor
        402;18841020;-999;-999;-999;    5;   3.7;   1;-999;   0;   4.3;  -999; 1013.20;    8.3;-999;   12.0;    4.4;-999;eor
        402;18841021;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1019.60;    8.3;-999;   11.0;    3.5;-999;eor
        402;18841022;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  -999; 1020.30;    9.3;-999;   11.2;    8.0;-999;eor
        402;18841023;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1018.80;    8.7;-999;   12.8;    4.8;-999;eor
        402;18841024;-999;-999;-999;    5;   0.8;   1;-999;   0;   6.3;  -999; 1015.40;    3.3;-999;    5.5;    1.0;-999;eor
        402;18841025;-999;-999;-999;    5;  18.2;   1;-999;   0;   8.0;  -999; 1008.30;    5.1;-999;    6.5;    4.0;-999;eor
        402;18841026;-999;-999;-999;    5;   6.8;   1;-999;   0;   5.3;  -999;  993.50;    5.6;-999;    8.5;    2.5;-999;eor
        402;18841027;-999;-999;-999;    5;   3.7;   1;-999;   0;   4.0;  -999;  993.60;    5.1;-999;    8.4;    3.5;-999;eor
        402;18841028;-999;-999;-999;    5;   1.9;   1;-999;   0;   8.0;  -999;  996.20;    6.9;-999;   11.0;    3.5;-999;eor
        402;18841029;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1010.90;    6.1;-999;   10.6;    2.0;-999;eor
        402;18841030;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  -999; 1023.70;    3.8;-999;   10.0;    0.0;-999;eor
        402;18841031;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1028.40;    5.3;-999;   12.0;    0.5;-999;eor
        402;18841101;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1025.20;    4.5;-999;   10.0;    0.8;-999;eor
        402;18841102;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  -999; 1017.70;    6.6;-999;   12.0;    2.5;-999;eor
        402;18841103;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  -999; 1013.60;    6.1;-999;   10.5;    2.6;-999;eor
        402;18841104;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  -999; 1015.80;    4.3;-999;    6.6;    0.0;-999;eor
        402;18841105;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1015.50;    8.9;-999;   14.5;   -1.0;-999;eor
        402;18841106;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  -999; 1017.20;   10.1;-999;   14.5;    7.0;-999;eor
        402;18841107;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.3;  -999; 1017.80;    9.0;-999;   15.5;    5.2;-999;eor
        402;18841108;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  -999; 1021.40;    6.7;-999;   12.0;    3.0;-999;eor
        402;18841109;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  -999; 1024.80;    4.7;-999;   10.6;    0.2;-999;eor
        402;18841110;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1028.60;    5.1;-999;    8.8;    0.0;-999;eor
        402;18841111;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1032.60;    2.6;-999;    5.0;    1.4;-999;eor
        402;18841112;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1030.80;    1.9;-999;    4.4;    1.0;-999;eor
        402;18841113;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1029.10;    2.0;-999;    5.4;   -0.4;-999;eor
        402;18841114;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999; 1030.30;    2.2;-999;    4.0;   -1.5;-999;eor
        402;18841115;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;  -999; 1027.60;    2.8;-999;    4.5;    2.0;-999;eor
        402;18841116;-999;-999;-999;    5;   3.2;   1;-999;   0;   8.0;  -999; 1017.80;    1.2;-999;    3.8;   -0.2;-999;eor
        402;18841117;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;  -999; 1012.10;   -0.5;-999;    1.2;   -2.0;-999;eor
        402;18841118;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;  -999; 1010.50;   -0.2;-999;    1.2;   -2.0;-999;eor
        402;18841119;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.0;  -999; 1016.00;   -0.9;-999;    2.0;   -3.4;-999;eor
        402;18841120;-999;-999;-999;    5;   8.0;   1;-999;   0;   5.3;  -999; 1007.30;   -3.2;-999;   -0.8;   -6.2;-999;eor
        402;18841121;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;  -999; 1003.00;   -2.9;-999;   -0.6;   -4.6;-999;eor
        402;18841122;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.0;  -999; 1008.90;   -8.5;-999;   -3.0;  -12.0;-999;eor
        402;18841123;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1004.00;   -3.7;-999;    0.0;  -10.0;-999;eor
        402;18841124;-999;-999;-999;    5;   0.1;   1;-999;   0;   5.3;  -999; 1009.80;   -6.6;-999;   -3.0;   -9.0;-999;eor
        402;18841125;-999;-999;-999;    5;   2.5;   1;-999;   0;   4.3;  -999; 1013.90;   -7.5;-999;   -5.5;  -10.5;-999;eor
        402;18841126;-999;-999;-999;    5;   7.5;   1;-999;   0;   5.3;  -999; 1004.90;    0.4;-999;    2.0;   -5.5;-999;eor
        402;18841127;-999;-999;-999;    5;   6.0;   1;-999;   0;   8.0;  -999; 1002.40;   -0.3;-999;    1.4;   -1.4;-999;eor
        402;18841128;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  -999;  992.70;    2.7;-999;    4.8;   -1.5;-999;eor
        402;18841129;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1000.30;   -2.1;-999;    1.0;   -5.0;-999;eor
        402;18841130;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  -999; 1010.60;   -5.3;-999;   -3.0;   -9.0;-999;eor
        402;18841201;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  -999; 1012.60;   -5.4;-999;   -2.8;   -7.6;-999;eor
        402;18841202;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  -999; 1013.10;   -7.4;-999;   -2.8;  -11.2;-999;eor
        402;18841203;-999;-999;-999;    5;   9.0;   1;-999;   0;   8.0;  -999; 1001.50;   -1.4;-999;    2.5;  -11.5;-999;eor
        402;18841204;-999;-999;-999;    5;   2.1;   1;-999;   0;   6.3;  -999;  993.00;    4.7;-999;    7.2;    2.2;-999;eor
        402;18841205;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999;  997.80;    4.6;-999;    6.5;    2.6;-999;eor
        402;18841206;-999;-999;-999;    5;   2.2;   1;-999;   0;   8.0;  -999; 1005.10;    4.8;-999;    7.2;    1.6;-999;eor
        402;18841207;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  -999; 1008.80;    8.0;-999;   10.6;    5.5;-999;eor
        402;18841208;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;  -999; 1007.10;    9.4;-999;   11.4;    5.4;-999;eor
        402;18841209;-999;-999;-999;    5;   9.5;   1;-999;   0;   8.0;  -999; 1006.80;    5.5;-999;    8.4;    3.4;-999;eor
        402;18841210;-999;-999;-999;    5;   8.1;   1;-999;   0;   8.0;  -999; 1011.40;    3.2;-999;    4.4;    1.5;-999;eor
        402;18841211;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;  -999;  998.60;    5.1;-999;    6.5;    2.6;-999;eor
        402;18841212;-999;-999;-999;    5;   4.5;   1;-999;   0;   8.0;  -999; 1002.30;    5.8;-999;    7.6;    4.0;-999;eor
        402;18841213;-999;-999;-999;    5;   3.5;   1;-999;   0;   8.0;  -999; 1011.00;    7.4;-999;    9.5;    4.4;-999;eor
        402;18841214;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  -999; 1012.20;    8.4;-999;    9.8;    7.0;-999;eor
        402;18841215;-999;-999;-999;    5;   6.3;   1;-999;   0;   8.0;  -999; 1002.80;    6.5;-999;    7.6;    5.5;-999;eor
        402;18841216;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1008.10;    3.4;-999;    7.5;    1.5;-999;eor
        402;18841217;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  -999; 1000.70;    0.3;-999;    2.4;   -1.0;-999;eor
        402;18841218;-999;-999;-999;    5;   2.7;   1;-999;   0;   3.7;  -999; 1003.80;    1.7;-999;    3.0;    0.5;-999;eor
        402;18841219;-999;-999;-999;    5;   9.5;   1;-999;   0;   8.0;  -999;  991.50;    1.3;-999;    2.6;    0.0;-999;eor
